game;timeslot;broker;netDemand;mktQty;mktCost;imbalance;imbalanceCost;mktImbCost;estCost
PowerTAC_2018_Finals_241;1150;EWIIS3;-2219.950;0.000;0.000;-2219.950;-336.965;-129.608;-129.608
PowerTAC_2018_Finals_241;1150;Bunnie;-39446.629;29949.075;-1039.628;-9497.554;-1441.628;-554.499;-554.499
PowerTAC_2018_Finals_241;1150;default broker;180.110;-132.001;-33.268;48.109;7.302;2.809;0.000
PowerTAC_2018_Finals_241;1151;EWIIS3;-2105.760;0.000;0.000;-2105.760;-290.306;-115.056;-115.056
PowerTAC_2018_Finals_241;1151;Bunnie;-35468.291;30291.937;-1060.356;-5176.355;-713.627;-282.829;-282.829
PowerTAC_2018_Finals_241;1151;default broker;270.000;-112.440;-6.037;157.560;21.722;8.609;0.000
PowerTAC_2018_Finals_241;1152;EWIIS3;-3492.830;2723.910;-99.079;-768.920;-111.882;-35.901;-35.901
PowerTAC_2018_Finals_241;1152;Bunnie;-57386.861;24712.493;-711.713;-32674.368;-4754.299;-1525.587;-1525.587
PowerTAC_2018_Finals_241;1152;default broker;195.390;-222.245;-5.188;-26.855;-3.907;-1.254;-1.254
PowerTAC_2018_Finals_241;1153;EWIIS3;-3665.150;16493.081;-815.973;12827.931;1824.143;627.893;0.000
PowerTAC_2018_Finals_241;1153;Bunnie;-62416.095;24609.056;-740.117;-37807.039;-5376.196;-1850.553;-1850.553
PowerTAC_2018_Finals_241;1153;default broker;0.000;-190.142;-5.954;-190.142;-27.038;-9.307;-9.307
PowerTAC_2018_Finals_241;1154;EWIIS3;-7801.040;5639.807;-228.233;-2161.233;-360.877;-119.029;-119.029
PowerTAC_2018_Finals_241;1154;Bunnie;-53987.447;21323.648;-642.907;-32663.798;-5454.116;-1798.948;-1798.948
PowerTAC_2018_Finals_241;1154;default broker;198.850;-155.033;-5.801;43.817;7.317;2.413;0.000
PowerTAC_2018_Finals_241;1155;EWIIS3;-7969.720;2622.507;-95.141;-5347.213;-954.688;-268.547;-268.547
PowerTAC_2018_Finals_241;1155;Bunnie;-73717.478;21570.182;-629.036;-52147.296;-9310.341;-2618.931;-2618.931
PowerTAC_2018_Finals_241;1155;default broker;0.000;-163.747;-5.920;-163.747;-29.235;-8.224;-8.224
PowerTAC_2018_Finals_241;1156;EWIIS3;-9969.480;4020.359;-149.421;-5949.121;-1635.539;-682.729;-539.108
PowerTAC_2018_Finals_241;1156;Bunnie;-70926.270;19452.861;-571.232;-51473.409;-14151.126;-5907.152;-5907.152
PowerTAC_2018_Finals_241;1156;default broker;170.190;-181.172;-6.749;-10.982;-3.019;-1.260;-0.995
PowerTAC_2018_Finals_241;1157;EWIIS3;-12868.380;0.000;0.000;-12868.380;-2308.015;-652.305;-652.305
PowerTAC_2018_Finals_241;1157;Bunnie;-62350.714;17314.344;-507.105;-45036.370;-8077.523;-2282.918;-2282.918
PowerTAC_2018_Finals_241;1157;default broker;323.060;-116.547;-4.118;206.513;37.039;10.468;0.000
PowerTAC_2018_Finals_241;1158;EWIIS3;-14801.060;969.182;-40.383;-13831.878;-5126.944;-2227.793;-1734.760
PowerTAC_2018_Finals_241;1158;Bunnie;-76532.467;18423.937;-542.846;-58108.531;-21538.595;-9359.089;-8662.324
PowerTAC_2018_Finals_241;1158;default broker;457.170;-350.098;-11.839;107.072;39.687;17.245;0.000
PowerTAC_2018_Finals_241;1159;EWIIS3;-21008.620;2565.640;-90.705;-18442.980;-6022.605;-2408.705;-1965.876
PowerTAC_2018_Finals_241;1159;Bunnie;-68983.211;16318.336;-490.082;-52664.875;-17197.857;-6878.181;-6878.181
PowerTAC_2018_Finals_241;1159;default broker;1568.060;-1191.895;-135.104;376.165;122.838;49.128;0.000
PowerTAC_2018_Finals_241;1160;EWIIS3;-24757.823;0.000;0.000;-24757.823;-9690.050;-4082.458;-3486.453
PowerTAC_2018_Finals_241;1160;Bunnie;-75401.281;16996.488;-513.943;-58404.794;-22859.254;-9630.698;-8922.759
PowerTAC_2018_Finals_241;1160;default broker;2583.131;-1130.248;-164.561;1452.883;568.649;239.574;0.000
PowerTAC_2018_Finals_241;1161;EWIIS3;-22844.639;0.000;0.000;-22844.639;-10080.074;-4394.637;-3845.145
PowerTAC_2018_Finals_241;1161;Bunnie;-61467.543;16128.780;-495.990;-45338.763;-20005.485;-8721.845;-8177.099
PowerTAC_2018_Finals_241;1161;default broker;3221.830;-1291.715;-223.913;1930.115;851.653;371.297;0.000
PowerTAC_2018_Finals_241;1162;EWIIS3;-23186.923;583.100;-23.236;-22603.823;-6722.306;-2836.530;-2294.292
PowerTAC_2018_Finals_241;1162;Bunnie;-50197.490;14967.222;-471.534;-35230.267;-10477.371;-4421.009;-4002.695
PowerTAC_2018_Finals_241;1162;default broker;3877.350;-1770.309;-199.413;2107.041;626.627;264.410;0.000
PowerTAC_2018_Finals_241;1163;EWIIS3;-22873.354;0.000;0.000;-22873.354;-9917.202;-4137.927;-3865.161
PowerTAC_2018_Finals_241;1163;Bunnie;-51926.472;16409.426;-538.192;-35517.046;-15399.129;-6425.247;-6001.704
PowerTAC_2018_Finals_241;1163;default broker;3964.783;-2451.875;-421.290;1512.908;655.952;273.694;0.000
PowerTAC_2018_Finals_241;1164;EWIIS3;-24197.700;0.000;0.000;-24197.700;-9288.666;-3894.445;-3599.061
PowerTAC_2018_Finals_241;1164;Bunnie;-48265.375;15124.153;-495.275;-33141.222;-12721.777;-5333.841;-4929.281
PowerTAC_2018_Finals_241;1164;default broker;4105.130;-2646.019;-416.151;1459.111;560.103;234.833;0.000
PowerTAC_2018_Finals_241;1165;EWIIS3;-24022.026;2832.200;-114.017;-21189.826;-7334.227;-3023.692;-2511.392
PowerTAC_2018_Finals_241;1165;Bunnie;-61873.824;15176.329;-510.711;-46697.495;-16162.946;-6663.521;-6099.021
PowerTAC_2018_Finals_241;1165;default broker;3875.757;-2314.011;-293.405;1561.745;540.552;222.854;0.000
PowerTAC_2018_Finals_241;1166;EWIIS3;-22532.463;0.000;0.000;-22532.463;-8439.029;-3604.736;-2796.182
PowerTAC_2018_Finals_241;1166;Bunnie;-65627.662;10305.422;-345.508;-55322.240;-20719.705;-8850.435;-8176.027
PowerTAC_2018_Finals_241;1166;default broker;3097.280;-1940.515;-272.222;1156.765;433.241;185.059;0.000
PowerTAC_2018_Finals_241;1167;EWIIS3;-21338.560;0.000;0.000;-21338.560;-6792.116;-2785.681;-2269.155
PowerTAC_2018_Finals_241;1167;Bunnie;-58638.615;15703.472;-542.648;-42935.143;-13666.362;-5605.047;-5090.122
PowerTAC_2018_Finals_241;1167;default broker;2566.420;-1377.759;-156.274;1188.661;378.354;155.176;0.000
PowerTAC_2018_Finals_241;1168;EWIIS3;-23243.515;6747.300;-280.664;-16496.215;-5151.871;-2261.483;-1664.802
PowerTAC_2018_Finals_241;1168;Bunnie;-66833.810;6908.753;-235.741;-59925.058;-18714.968;-8215.187;-7488.217
PowerTAC_2018_Finals_241;1168;default broker;1252.690;-990.823;-114.224;261.867;81.783;35.900;0.000
PowerTAC_2018_Finals_241;1169;EWIIS3;-19630.220;9737.770;-372.878;-9892.450;-2915.252;-1222.142;-983.439
PowerTAC_2018_Finals_241;1169;Bunnie;-57150.095;5827.614;-200.877;-51322.480;-15124.459;-6340.527;-6340.527
PowerTAC_2018_Finals_241;1169;default broker;208.904;-286.314;-29.312;-77.410;-22.812;-9.563;-7.696
PowerTAC_2018_Finals_241;1170;EWIIS3;-16363.894;4714.780;-180.246;-11649.114;-5035.327;-2132.869;-1849.692
PowerTAC_2018_Finals_241;1170;Bunnie;-54663.170;9989.003;-354.696;-44674.167;-19310.398;-8179.519;-7625.043
PowerTAC_2018_Finals_241;1170;default broker;-0.591;-102.097;-18.966;-102.689;-44.387;-18.802;-16.305
PowerTAC_2018_Finals_241;1171;EWIIS3;-11627.280;1499.400;-62.475;-10127.880;-4168.836;-1775.469;-1533.927
PowerTAC_2018_Finals_241;1171;Bunnie;-56825.132;14117.945;-511.980;-42707.187;-17579.126;-7486.787;-6979.050
PowerTAC_2018_Finals_241;1171;default broker;-1.863;-184.049;-38.536;-185.913;-76.525;-32.591;-28.158
PowerTAC_2018_Finals_241;1172;EWIIS3;-4515.248;0.000;0.000;-4515.248;-1054.184;-426.799;-373.663
PowerTAC_2018_Finals_241;1172;Bunnie;-49653.899;15644.929;-574.481;-34008.971;-7940.144;-3214.661;-3214.661
PowerTAC_2018_Finals_241;1172;default broker;0.000;-130.721;-14.208;-130.721;-30.520;-12.356;-10.818
PowerTAC_2018_Finals_241;1173;EWIIS3;-3267.185;3082.100;-128.421;-185.085;-28.605;-9.602;-9.602
PowerTAC_2018_Finals_241;1173;Bunnie;-45672.336;15740.606;-560.455;-29931.730;-4625.971;-1552.782;-1552.782
PowerTAC_2018_Finals_241;1173;default broker;-1.310;-227.579;-15.861;-228.889;-35.375;-11.874;-11.874
PowerTAC_2018_Finals_241;1174;EWIIS3;-3320.906;3082.100;-128.421;-238.806;-56.200;-24.025;-21.194
PowerTAC_2018_Finals_241;1174;Bunnie;-43810.345;18368.668;-688.062;-25441.677;-5987.399;-2559.520;-2257.929
PowerTAC_2018_Finals_241;1174;default broker;-0.345;-102.313;-12.670;-102.658;-24.159;-10.328;-9.111
PowerTAC_2018_Finals_241;1175;EWIIS3;-3310.856;0.000;0.000;-3310.856;-745.400;-283.408;-283.408
PowerTAC_2018_Finals_241;1175;Bunnie;-42127.473;23114.143;-863.349;-19013.330;-4280.624;-1627.533;-1627.533
PowerTAC_2018_Finals_241;1175;default broker;0.000;-248.235;-25.785;-248.235;-55.887;-21.249;-21.249
PowerTAC_2018_Finals_241;1176;EWIIS3;-3392.120;3598.560;-138.192;206.440;32.240;10.189;0.000
PowerTAC_2018_Finals_241;1176;Bunnie;-59130.766;21050.621;-659.371;-38080.145;-5947.007;-1879.424;-1879.424
PowerTAC_2018_Finals_241;1176;default broker;0.000;-136.983;-9.514;-136.983;-21.393;-6.761;-6.761
PowerTAC_2018_Finals_241;1177;EWIIS3;-3370.790;3082.100;-88.504;-288.690;-46.076;-14.953;-14.953
PowerTAC_2018_Finals_241;1177;Bunnie;-58372.783;23793.278;-753.749;-34579.505;-5518.981;-1791.102;-1791.102
PowerTAC_2018_Finals_241;1177;default broker;0.000;-112.887;-6.286;-112.887;-18.017;-5.847;-5.847
PowerTAC_2018_Finals_241;1178;EWIIS3;-3596.250;5022.990;-205.895;1426.740;206.589;72.393;0.000
PowerTAC_2018_Finals_241;1178;Bunnie;-47094.734;22893.739;-727.062;-24200.995;-3504.262;-1227.964;-1227.964
PowerTAC_2018_Finals_241;1178;default broker;0.000;-134.859;-7.481;-134.859;-19.527;-6.843;-6.843
PowerTAC_2018_Finals_241;1179;EWIIS3;-3384.600;16493.081;-686.928;13108.481;1720.393;594.649;0.000
PowerTAC_2018_Finals_241;1179;Bunnie;-64333.895;26804.239;-831.674;-37529.656;-4925.494;-1702.482;-1702.482
PowerTAC_2018_Finals_241;1179;default broker;0.000;-121.978;-5.906;-121.978;-16.009;-5.533;-5.533
PowerTAC_2018_Finals_241;1180;EWIIS3;-4611.090;7686.091;-206.056;3075.001;491.477;150.070;0.000
PowerTAC_2018_Finals_241;1180;Bunnie;-72461.183;26048.943;-818.334;-46412.240;-7418.058;-2265.061;-2265.061
PowerTAC_2018_Finals_241;1180;default broker;0.000;-126.039;-6.923;-126.039;-20.145;-6.151;-6.151
PowerTAC_2018_Finals_241;1181;EWIIS3;-5241.910;13609.514;-435.754;8367.604;1296.316;486.999;0.000
PowerTAC_2018_Finals_241;1181;Bunnie;-61152.756;30713.835;-964.969;-30438.921;-4715.622;-1771.561;-2127.697
PowerTAC_2018_Finals_241;1181;default broker;0.000;-200.628;-15.097;-200.628;-31.081;-11.677;-11.677
PowerTAC_2018_Finals_241;1182;EWIIS3;-6523.070;1499.400;-57.639;-5023.670;-850.595;-276.326;-276.326
PowerTAC_2018_Finals_241;1182;Bunnie;-80694.827;46564.979;-1404.085;-34129.848;-5778.780;-1877.306;-1877.306
PowerTAC_2018_Finals_241;1182;default broker;205.480;-325.058;-21.464;-119.578;-20.247;-6.577;-6.577
PowerTAC_2018_Finals_241;1183;EWIIS3;-8018.980;2848.860;-91.699;-5170.120;-1406.153;-598.407;-536.973
PowerTAC_2018_Finals_241;1183;Bunnie;-73704.461;44747.941;-1373.143;-28956.519;-7875.503;-3351.524;-3351.524
PowerTAC_2018_Finals_241;1183;default broker;1547.840;-1088.198;-117.753;459.642;125.012;53.201;0.000
PowerTAC_2018_Finals_241;1184;EWIIS3;-10064.927;2165.800;-90.242;-7899.127;-2642.811;-1070.920;-1070.920
PowerTAC_2018_Finals_241;1184;Bunnie;-61624.789;47602.284;-1469.310;-14022.505;-4691.510;-1901.094;-1901.094
PowerTAC_2018_Finals_241;1184;default broker;2636.100;-1870.037;-281.522;766.063;256.302;103.859;0.000
PowerTAC_2018_Finals_241;1185;EWIIS3;-10162.999;3365.320;-122.454;-6797.679;-1756.521;-753.370;-672.040
PowerTAC_2018_Finals_241;1185;Bunnie;-72016.631;46662.160;-1461.084;-25354.471;-6551.596;-2809.973;-2809.973
PowerTAC_2018_Finals_241;1185;default broker;3347.453;-2459.600;-263.463;887.852;229.421;98.398;0.000
PowerTAC_2018_Finals_241;1186;EWIIS3;-10940.554;3148.740;-124.127;-7791.814;-2143.791;-867.863;-867.863
PowerTAC_2018_Finals_241;1186;Bunnie;-57253.905;45416.242;-1441.534;-11837.663;-3256.941;-1318.496;-1318.496
PowerTAC_2018_Finals_241;1186;default broker;3600.120;-2897.254;-353.741;702.866;193.382;78.286;0.000
PowerTAC_2018_Finals_241;1187;EWIIS3;-10847.094;1686.825;-60.515;-9160.269;-3076.536;-1276.995;-1167.255
PowerTAC_2018_Finals_241;1187;Bunnie;-64642.691;42854.659;-1381.902;-21788.033;-7317.653;-3037.380;-3037.380
PowerTAC_2018_Finals_241;1187;default broker;4010.960;-3097.248;-418.242;913.712;306.876;127.377;0.000
PowerTAC_2018_Finals_241;1188;EWIIS3;-11070.606;0.000;0.000;-11070.606;-2922.074;-1216.514;-1083.208
PowerTAC_2018_Finals_241;1188;Bunnie;-58802.140;39836.319;-1303.158;-18965.820;-5006.007;-2084.094;-1855.719
PowerTAC_2018_Finals_241;1188;default broker;3977.740;-3061.151;-328.491;916.589;241.933;100.721;0.000
PowerTAC_2018_Finals_241;1189;EWIIS3;-11558.762;1416.100;-58.727;-10142.662;-2454.474;-997.366;-873.757
PowerTAC_2018_Finals_241;1189;Bunnie;-64808.589;35773.919;-1187.605;-29034.670;-7026.247;-2855.088;-2855.088
PowerTAC_2018_Finals_241;1189;default broker;3689.720;-2836.339;-259.241;853.381;206.514;83.916;0.000
PowerTAC_2018_Finals_241;1190;EWIIS3;-11201.295;0.000;0.000;-11201.295;-1900.974;-590.195;-590.195
PowerTAC_2018_Finals_241;1190;Bunnie;-65345.338;32774.707;-1103.500;-32570.631;-5527.569;-1716.143;-1716.143
PowerTAC_2018_Finals_241;1190;default broker;2936.841;-2419.408;-132.043;517.433;87.814;27.263;0.000
PowerTAC_2018_Finals_241;1191;EWIIS3;-10980.095;1416.100;-58.376;-9563.995;-2000.927;-808.262;-693.992
PowerTAC_2018_Finals_241;1191;Bunnie;-56253.052;30699.423;-1045.525;-25553.629;-5346.190;-2159.561;-1854.246
PowerTAC_2018_Finals_241;1191;default broker;2365.942;-2275.231;-176.308;90.711;18.978;7.666;0.000
PowerTAC_2018_Finals_241;1192;EWIIS3;-10797.973;1499.400;-62.475;-9298.573;-2232.532;-942.487;-718.480
PowerTAC_2018_Finals_241;1192;Bunnie;-63457.870;17694.452;-599.390;-45763.418;-10987.524;-4638.498;-4087.713
PowerTAC_2018_Finals_241;1192;default broker;1463.860;-1407.193;-110.180;56.667;13.605;5.744;0.000
PowerTAC_2018_Finals_241;1193;EWIIS3;-9138.781;1349.460;-50.268;-7789.321;-1427.263;-534.062;-440.871
PowerTAC_2018_Finals_241;1193;Bunnie;-56447.821;16741.975;-574.537;-39705.846;-7275.434;-2722.366;-2722.366
PowerTAC_2018_Finals_241;1193;default broker;416.806;-316.462;-21.225;100.343;18.386;6.880;0.000
PowerTAC_2018_Finals_241;1194;EWIIS3;-7022.772;0.000;0.000;-7022.772;-1689.740;-670.080;-588.001
PowerTAC_2018_Finals_241;1194;Bunnie;-50553.512;17732.586;-620.723;-32820.926;-7897.001;-3131.620;-3131.620
PowerTAC_2018_Finals_241;1194;default broker;161.230;-169.319;-16.638;-8.089;-1.946;-0.772;-0.677
PowerTAC_2018_Finals_241;1195;EWIIS3;-5462.625;3840.130;-158.117;-1622.495;-488.054;-197.950;-178.501
PowerTAC_2018_Finals_241;1195;Bunnie;-50544.898;15251.156;-539.875;-35293.742;-10616.514;-4305.953;-4305.953
PowerTAC_2018_Finals_241;1195;default broker;194.705;-162.494;-22.244;32.211;9.689;3.930;0.000
PowerTAC_2018_Finals_241;1196;EWIIS3;-4537.595;0.000;0.000;-4537.595;-1053.988;-426.970;-372.348
PowerTAC_2018_Finals_241;1196;Bunnie;-51758.303;20827.895;-755.953;-30930.408;-7184.483;-2910.428;-2910.428
PowerTAC_2018_Finals_241;1196;default broker;187.880;-156.958;-15.541;30.922;7.183;2.910;0.000
PowerTAC_2018_Finals_241;1197;EWIIS3;-3475.401;3248.700;-135.363;-226.701;-54.461;-20.427;-20.427
PowerTAC_2018_Finals_241;1197;Bunnie;-43612.031;20434.317;-748.929;-23177.714;-5568.022;-2088.412;-2088.412
PowerTAC_2018_Finals_241;1197;default broker;186.390;-148.708;-18.094;37.682;9.052;3.395;0.000
PowerTAC_2018_Finals_241;1198;EWIIS3;-3419.773;0.000;0.000;-3419.773;-495.468;-182.822;-182.822
PowerTAC_2018_Finals_241;1198;Bunnie;-38076.101;25194.139;-938.370;-12881.962;-1866.380;-688.672;-688.672
PowerTAC_2018_Finals_241;1198;default broker;215.210;-198.196;-14.238;17.014;2.465;0.910;0.000
PowerTAC_2018_Finals_241;1199;EWIIS3;-3203.010;10441.684;-141.893;7238.674;-82.071;-122.884;0.000
PowerTAC_2018_Finals_241;1199;Bunnie;-35643.952;41806.271;-1966.347;6162.319;-69.868;-104.612;0.000
PowerTAC_2018_Finals_241;1199;default broker;180.120;-137.360;-7.590;42.760;-0.485;-0.726;0.000
PowerTAC_2018_Finals_241;1200;EWIIS3;-3521.150;16493.081;-732.259;12971.931;1561.882;548.502;0.000
PowerTAC_2018_Finals_241;1200;Bunnie;-58754.423;26225.219;-804.349;-32529.204;-3916.670;-1375.457;-1375.457
PowerTAC_2018_Finals_241;1200;default broker;183.140;-175.517;-9.386;7.623;0.918;0.322;0.000
PowerTAC_2018_Finals_241;1201;EWIIS3;-3684.450;0.000;0.000;-3684.450;-600.704;-171.165;-171.165
PowerTAC_2018_Finals_241;1201;Bunnie;-67441.265;19606.248;-606.988;-47835.017;-7798.905;-2222.231;-2222.231
PowerTAC_2018_Finals_241;1201;default broker;200.810;-224.148;-12.187;-23.338;-3.805;-1.084;-1.084
PowerTAC_2018_Finals_241;1202;EWIIS3;-3650.830;16493.081;-775.505;12842.251;1697.576;596.915;0.000
PowerTAC_2018_Finals_241;1202;Bunnie;-54323.896;20798.842;-657.194;-33525.054;-4431.571;-1558.264;-1558.264
PowerTAC_2018_Finals_241;1202;default broker;185.760;-166.319;-7.903;19.441;2.570;0.904;0.000
PowerTAC_2018_Finals_241;1203;EWIIS3;-3403.940;16493.081;-735.193;13089.141;1790.212;568.566;0.000
PowerTAC_2018_Finals_241;1203;Bunnie;-69818.880;21231.691;-676.447;-48587.188;-6645.309;-2110.530;-2110.530
PowerTAC_2018_Finals_241;1203;default broker;0.000;-182.481;-8.726;-182.481;-24.958;-7.927;-7.927
PowerTAC_2018_Finals_241;1204;EWIIS3;-4804.010;3248.700;-129.151;-1555.310;-260.400;-75.783;-75.783
PowerTAC_2018_Finals_241;1204;Bunnie;-68520.857;19668.358;-632.017;-48852.499;-8179.192;-2380.363;-2380.363
PowerTAC_2018_Finals_241;1204;default broker;0.000;-177.121;-9.707;-177.121;-29.655;-8.630;-8.630
PowerTAC_2018_Finals_241;1205;EWIIS3;-6018.040;16493.081;-807.732;10475.041;1586.756;502.257;0.000
PowerTAC_2018_Finals_241;1205;Bunnie;-65914.558;17463.795;-571.035;-48450.763;-7339.305;-2323.118;-2323.118
PowerTAC_2018_Finals_241;1205;default broker;348.600;-127.644;-6.993;220.956;33.470;10.594;0.000
PowerTAC_2018_Finals_241;1206;EWIIS3;-6878.530;5656.070;-219.434;-1222.460;-321.971;-128.048;-113.288
PowerTAC_2018_Finals_241;1206;Bunnie;-60398.657;19122.800;-614.227;-41275.858;-10871.220;-4323.498;-4323.498
PowerTAC_2018_Finals_241;1206;default broker;335.980;-313.899;-33.998;22.081;5.816;2.313;0.000
PowerTAC_2018_Finals_241;1207;EWIIS3;-9302.090;0.000;0.000;-9302.090;-2196.864;-911.112;-692.718
PowerTAC_2018_Finals_241;1207;Bunnie;-70364.005;22898.502;-711.357;-47465.502;-11209.872;-4649.106;-4090.241
PowerTAC_2018_Finals_241;1207;default broker;497.440;-1172.904;-94.777;-675.464;-159.524;-66.160;-50.301
PowerTAC_2018_Finals_241;1208;EWIIS3;-11169.280;6709.910;-218.184;-4459.370;-1403.891;-598.266;-490.710
PowerTAC_2018_Finals_241;1208;Bunnie;-63804.527;17906.698;-580.001;-45897.829;-14449.471;-6157.624;-5594.898
PowerTAC_2018_Finals_241;1208;default broker;634.010;-1975.346;-244.258;-1341.336;-422.277;-179.953;-147.601
PowerTAC_2018_Finals_241;1209;EWIIS3;-12345.031;0.000;0.000;-12345.031;-3516.332;-1419.650;-1119.396
PowerTAC_2018_Finals_241;1209;Bunnie;-77711.023;24476.503;-772.698;-53234.520;-15163.207;-6121.845;-6121.845
PowerTAC_2018_Finals_241;1209;default broker;778.250;-2414.575;-234.324;-1636.325;-466.087;-188.174;-148.375
PowerTAC_2018_Finals_241;1210;EWIIS3;-12446.070;0.000;0.000;-12446.070;-3742.075;-1571.995;-1274.648
PowerTAC_2018_Finals_241;1210;Bunnie;-66001.106;23544.946;-750.814;-42456.159;-12765.002;-5362.405;-4858.753
PowerTAC_2018_Finals_241;1210;default broker;3109.100;-3077.139;-335.229;31.961;9.609;4.037;0.000
PowerTAC_2018_Finals_241;1211;EWIIS3;-12576.625;0.000;0.000;-12576.625;-3186.456;-1350.140;-1050.170
PowerTAC_2018_Finals_241;1211;Bunnie;-62879.237;21983.116;-709.982;-40896.121;-10361.580;-4390.325;-3910.022
PowerTAC_2018_Finals_241;1211;default broker;4300.633;-3787.201;-360.804;513.433;130.085;55.119;0.000
PowerTAC_2018_Finals_241;1212;EWIIS3;-11860.351;0.000;0.000;-11860.351;-4424.409;-1903.245;-1621.858
PowerTAC_2018_Finals_241;1212;Bunnie;-54079.078;20492.296;-670.260;-33586.781;-12529.279;-5389.713;-4991.599
PowerTAC_2018_Finals_241;1212;default broker;4272.020;-3676.057;-561.975;595.963;222.319;95.635;0.000
PowerTAC_2018_Finals_241;1213;EWIIS3;-11121.880;0.000;0.000;-11121.880;-3626.997;-1459.171;-1326.088
PowerTAC_2018_Finals_241;1213;Bunnie;-48874.436;19276.067;-638.450;-29598.369;-9652.433;-3883.254;-3883.254
PowerTAC_2018_Finals_241;1213;default broker;3945.170;-3180.942;-397.420;764.228;249.225;100.265;0.000
PowerTAC_2018_Finals_241;1214;EWIIS3;-11497.054;0.000;0.000;-11497.054;-3594.807;-1471.716;-1193.617
PowerTAC_2018_Finals_241;1214;Bunnie;-71148.304;18055.952;-602.937;-53092.352;-16600.491;-6796.252;-6796.252
PowerTAC_2018_Finals_241;1214;default broker;3151.477;-2067.463;-233.160;1084.014;338.941;138.763;0.000
PowerTAC_2018_Finals_241;1215;EWIIS3;-11784.513;0.000;0.000;-11784.513;-3769.653;-1608.780;-1326.422
PowerTAC_2018_Finals_241;1215;Bunnie;-55707.058;16950.466;-570.730;-38756.592;-12397.533;-5290.913;-4826.907
PowerTAC_2018_Finals_241;1215;default broker;2301.059;-1506.582;-189.660;794.477;254.139;108.459;0.000
PowerTAC_2018_Finals_241;1216;EWIIS3;-10780.601;5817.475;-242.395;-4963.127;-1150.862;-451.085;-392.279
PowerTAC_2018_Finals_241;1216;Bunnie;-57579.731;15400.140;-522.042;-42179.590;-9780.704;-3833.592;-3833.592
PowerTAC_2018_Finals_241;1216;default broker;1470.810;-896.199;-73.546;574.611;133.242;52.225;0.000
PowerTAC_2018_Finals_241;1217;EWIIS3;-9903.475;8663.200;-353.269;-1240.275;-375.454;-153.529;-138.098
PowerTAC_2018_Finals_241;1217;Bunnie;-52962.691;14908.855;-510.284;-38053.836;-11519.580;-4710.554;-4710.554
PowerTAC_2018_Finals_241;1217;default broker;531.430;-270.335;-29.746;261.095;79.038;32.320;0.000
PowerTAC_2018_Finals_241;1218;EWIIS3;-8563.253;3498.600;-139.915;-5064.653;-1392.875;-575.902;-516.248
PowerTAC_2018_Finals_241;1218;Bunnie;-52428.605;23084.447;-810.834;-29344.158;-8070.194;-3336.727;-3336.727
PowerTAC_2018_Finals_241;1218;default broker;360.690;-197.049;-23.584;163.641;45.004;18.608;0.000
PowerTAC_2018_Finals_241;1219;EWIIS3;-6158.858;5980.940;-248.090;-177.918;-32.913;-13.318;-11.199
PowerTAC_2018_Finals_241;1219;Bunnie;-58038.756;21405.339;-758.240;-36633.417;-6776.824;-2742.178;-2742.178
PowerTAC_2018_Finals_241;1219;default broker;308.620;-173.597;-10.730;135.023;24.978;10.107;0.000
PowerTAC_2018_Finals_241;1220;EWIIS3;-5041.017;0.000;0.000;-5041.017;-772.452;-270.588;-270.588
PowerTAC_2018_Finals_241;1220;Bunnie;-49361.040;30196.794;-1094.892;-19164.245;-2936.601;-1028.684;-1028.684
PowerTAC_2018_Finals_241;1220;default broker;308.320;-132.351;-9.280;175.969;26.964;9.446;0.000
PowerTAC_2018_Finals_241;1221;EWIIS3;-4136.480;9293.824;-385.864;5157.344;917.281;337.572;0.000
PowerTAC_2018_Finals_241;1221;Bunnie;-51755.305;23902.183;-867.777;-27853.122;-4953.936;-1823.116;-2157.928
PowerTAC_2018_Finals_241;1221;default broker;0.000;-206.867;-15.221;-206.867;-36.793;-13.540;-13.540
PowerTAC_2018_Finals_241;1222;EWIIS3;-4174.397;8121.750;-323.549;3947.353;631.626;244.301;0.000
PowerTAC_2018_Finals_241;1222;Bunnie;-46955.459;27808.833;-1024.301;-19146.625;-3063.702;-1184.983;-1184.983
PowerTAC_2018_Finals_241;1222;default broker;234.740;-165.423;-11.594;69.317;11.092;4.290;0.000
PowerTAC_2018_Finals_241;1223;EWIIS3;-4156.700;16493.081;-513.928;12336.381;12.579;-73.510;0.000
PowerTAC_2018_Finals_241;1223;Bunnie;-48630.372;37982.422;-1928.681;-10647.950;-10.858;63.449;-492.838
PowerTAC_2018_Finals_241;1223;default broker;-1.269;-205.816;-9.758;-207.085;-0.211;1.234;-9.585
PowerTAC_2018_Finals_241;1224;EWIIS3;-4264.040;16493.081;-791.831;12229.041;1654.739;562.778;0.000
PowerTAC_2018_Finals_241;1224;Bunnie;-74038.904;35637.934;-1083.406;-38400.970;-5196.123;-1767.206;-1767.206
PowerTAC_2018_Finals_241;1224;default broker;259.720;-127.880;-6.984;131.840;17.840;6.067;0.000
PowerTAC_2018_Finals_241;1225;EWIIS3;-4435.740;16493.081;-141.922;12057.341;-193.063;-39.852;0.000
PowerTAC_2018_Finals_241;1225;Bunnie;-59087.993;63320.913;-2158.231;4232.919;-67.778;-13.991;0.000
PowerTAC_2018_Finals_241;1225;default broker;316.690;-104.134;-4.790;212.556;-3.403;-0.703;0.000
